id,true_text,predicted_text,metrics
113595,Pierre,Primeomeaveure,1.5
50466,from,fromanannou,1.75
32912,",",","".:",3.0
84535,though,throughugagh,1.0
59851,...,....:-,1.0
110801,of,of.old,2.0
21406,rearmament,reannotnantant,0.8
85444,marry,mararyapy,0.8
42160,not,notookoleool,3.0
80525,This,thissius.,1.5
52495,of,of.off,2.0
18695,:,:!.i,3.0
66526,was,wasasapals,2.3333333333333335
68709,",",""",.'",3.0
86872,in,inilill,2.5
66887,two,two000oro,2.0
22257,the,thel.,0.6666666666666666
78429,same,sameureameave,2.25
48141,tiff,toldIRiftill,2.25
81220,on,ana.ou,2.5
69521,1honor,Whoouow,0.6666666666666666
60956,heard,heardedraidc,1.4
79736,purity,pirtyiltyth,1.0
21253,#,""",.-",4.0
39009,how,howouowl,1.6666666666666667
108660,"""",""".-",2.0
20978,have,howavevw,1.0
81674,had,hadadalded,2.3333333333333335
91861,across,arrowessosss,1.1666666666666667
110640,Philip,Philapipamp,0.8333333333333334
17540,had,hadedald,1.6666666666666667
61533,#,sexetRIOP,9.0
20358,less,lessessasesBS,2.25
108182,found,foundondoudl,1.4
83860,the,the.k,0.6666666666666666
85615,It,ItH.14,2.0
50386,roasting,nothingongingph,1.375
51251,flour,flouapur,0.6
72430,23rd,23edridried,1.75
12099,establish,establishignianain,1.0
15861,good,goodoldodool,2.0
102049,as,ass.,1.0
29146,bolted,bedledet,0.8333333333333334
100922,would,wouldaldedold,1.6
50375,seem,seenemann.,1.5
32930,is,is'si,1.5
50986,are,areaveame,2.0
92442,an,anou.,1.5
66784,of,ofopap,2.0
41817,shape,shapableapp,1.2
20690,",",","".il",4.0
89526,intention,IntIRthED,0.6666666666666666
68747,",",","".il",4.0
109234,the,the.k,0.6666666666666666
59751,",",""",.'",3.0
43877,),"""n.l",4.0
52083,table,tableableoleble,2.0
19942,my,myyugur,2.5
37384,wonder,underedetap,1.3333333333333333
86252,passing,pleasingingong,1.1428571428571428
36817,tires,Hisitsisius,1.6
50275,then,themen.n,1.0
1175,MACLEOD,MEDENDAD,0.8571428571428571
109880,in,inilill,2.5
109109,"""",""".il",3.0
786,if,itifil,2.0
64957,notice,noticeoleiceic,1.3333333333333333
919,to,tooole,2.0
18554,means,measansuss,1.0
12863,up,uppipap,2.5
11290,disclosed,disedosedled,0.5555555555555556
32306,school,spablealda,1.3333333333333333
30516,viewers,sivesowerses,0.8571428571428571
9556,sure,sureaveureme,2.0
6024,Chelsea,Claseaases,0.8571428571428571
39997,around,assoudondand,1.1666666666666667
74516,the,the.k,0.6666666666666666
50704,desserts,desestsetss,0.625
31841,",",",).""",3.0
101430,prepared,preededededet,1.0
114157,beaches,bediusives,0.8571428571428571
44497,end,saidadedald,3.0
21137,Britain,Britainisticignain,1.5714285714285714
73168,the,infuationationium,5.333333333333333
37323,",",",.illil",6.0
106717,animatedly,anlylightlyed,0.9
45335,;,;:.i,3.0
46970,let,Itet.it,1.6666666666666667
45934,be,be.ole,2.0
15519,gave,gaveaguev,1.25
88309,said,saidaldidraid,2.25
69439,OF,OF.OPO,2.0
49228,walk,toldookokeable,3.0
79260,some,Somemoreomeame,2.75
60196,back,backkable,1.25
98394,you,youououd000,2.6666666666666665
74202,a,aavec,4.0
100735,no,upou000,3.0
103487,"""","I.,""",3.0
31041,writing,wathtinging,0.8571428571428571
54819,though,throughphap,0.8333333333333334
29262,of,of.il,1.5
74869,),up.app,6.0
8048,Everything,Everythingallingillingill,1.5
96013,for,fororort,1.6666666666666667
52889,",",",.ilill",6.0
80773,",",","".il",4.0
18922,his,hisisi,1.0
37645,a,acap,3.0
2195,current,currentantoutannot,1.5714285714285714
85326,the,the.k,0.6666666666666666
59826,me,meave.ure,3.5
82330,already,aldlyablyady,1.0
74890,",",","".'",3.0
23767,situation,situationolutionign,1.1111111111111112
84420,Lucia,Lucciaic,0.6
85938,",",","".il",4.0
61334,',","".'",3.0
91740,expressionless,expalksallingill,0.7857142857142857
12162,temple,Leoleableble,1.5
3381,unemotional,unillipalil,0.7272727272727273
43789,of,ofoff-.,2.5
62097,return,returnnann,0.6666666666666666
85683,double,doubleableableableableableoleableableble,5.666666666666667
43610,even,evenah.,0.75
82456,afraid,afaidraidfield,1.3333333333333333
69440,ANY,ANYATOP,1.3333333333333333
14564,she,dueableap,2.6666666666666665
43389,with,withinillIRth,2.25
36698,physical,physicalicalipalinc,1.375
103146,tell,tellingallilll,2.5
91881,like,likekill,1.0
14435,wait,waitittituit,2.0
1927,Mr.,Mr......,1.6666666666666667
79169,was,wasasapar,2.0
109525,his,hisISisip,2.0
106206,the,the.k,0.6666666666666666
115008,we,wewave.,2.5
91147,would,WaldADIR,1.4
39408,a,aavec,4.0
6897,with,withinilllightth,3.0
45404,a,aavec.,5.0
35910,",",";,.:",3.0
44053,engaged,enoughighedph,1.0
87496,you,yououpap,1.6666666666666667
30706,never,never.everer,1.4
102683,is,isi.,1.0
4730,economic,economicicincistic,1.25
67146,to,tooole,2.0
72498,of,of.op,1.5
41147,3,3.)g,3.0
8493,also,beenanannem,2.5
71198,full,fullillalll,1.75
111281,eye,giveapague,2.6666666666666665
70255,eye,eyeappup,1.6666666666666667
27362,the,the.l,0.6666666666666666
23114,re-,re-----,1.3333333333333333
75762,cent,outantitet,2.0
51835,a,a.ap,3.0
2223,of,of.il,1.5
100179,equally,spallylylightly,1.7142857142857142
42234,the,the.k,0.6666666666666666
92938,and,andouded,1.6666666666666667
38576,point,pointantuit,1.2
62172,exasperation,expignumptionoration,0.9166666666666666
84694,she,he.l,1.0
34040,are,areaveame,2.0
24059,Tony,Toyy,0.25
65065,known,LeARDannap,1.8
34591,that,thatetatatt,1.75
104205,period,periodidolded,1.1666666666666667
13229,He,THEEREITEHE,5.0
107631,was,Wheniveserss,3.6666666666666665
109502,diamonds,disoudaldold,1.0
16518,see,onecave.,2.0
59246,&,&IR.a,4.0
107680,making,makingisticapk,1.3333333333333333
98589,but,bututantitt,2.6666666666666665
41573,the,the.ap,1.0
66883,Anglesey,Angeyeyeyeyey,0.875
33566,town,townannann,1.5
105836,up,uppapip,2.5
110502,too,tooportannotth,3.6666666666666665
97637,pounds,poudurap,0.8333333333333334
101275,and,andouded,1.6666666666666667
38055,into,intoitoatoo,1.75
52196,STORY,STOROPD,0.6
75553,manufacture,manufactureantame,0.5454545454545454
62253,but,bututantitt,2.6666666666666665
2663,the,Who.ap,1.6666666666666667
44828,economic,unisticinc,1.0
102030,was,upapapp,2.0
31837,takes,talksakesap,1.2
72639,State,squareableetate,2.2
106862,told,toldaldolddd,2.0
39936,a,a.c,2.0
100767,the,duelable,2.3333333333333335
78441,probe,proableoleoke,1.6
98840,he,he.ap,1.5
77001,organisations,againstationolutionations,1.2307692307692308
58248,seems,sesansows,1.2
46136,person,psonuponosition,1.8333333333333333
68678,at,ataetatt,3.0
39495,diagrams,duansations,0.875
26186,her,her.ap,1.0
66010,its,isitsistici,2.6666666666666665
58970,The,The.k,0.6666666666666666
1355,Rhodesia,Richoleouable,1.0
73959,bottled,bledledledledledled,2.142857142857143
57071,",",","".'",3.0
8596,be,be.a,1.0
70778,hiding,holdingidinging,1.5
79305,which,whichRichi,1.0
108110,disembodied,consedledald,0.7272727272727273
28887,springs,spugiplig,0.8571428571428571
101553,by,byjoyoyy,3.0
8452,easier,easierpair's,1.0
61411,so,soo000,2.0
74298,only,onlyojoy,1.0
9719,under,undereloleed,1.4
91234,at,atetatta,3.0
110344,what,whatetantat,1.75
75923,every,everylyyily,1.2
78930,within,withinillistic,1.3333333333333333
18668,defences,delersnessems,0.875
106126,to,tooole,2.0
38084,want,wantatantet,1.75
86538,Dackson's,Dapar's,0.5555555555555556
15441,to,too.,1.0
82541,to,tooole,2.0
23380,call,callallableill,2.5
68622,his,by.yoy,2.0
94281,At,AtetATA,2.5
111740,week,weetk,0.25
29838,director,directorolderoleop,1.25
112110,property,proppopathyap,0.875
79117,precipitates,incillitiesicates,0.8333333333333334
16478,without,withoutoutattant,1.2857142857142858
45008,hexagonal,becphannl,0.6666666666666666
66642,number,numberhernur,1.0
99724,he,he.l,1.0
107665,was,wassasap,1.6666666666666667
63183,prophet,peopleapphh,1.0
86858,of,of.old,2.0
40981,1,"I,.il",5.0
2882,to,to.c,1.0
51570,as,ass.,1.0
7048,neutralist,neutralisticicultlight,1.2
20300,been,beenanneneven,2.25
97798,the,the.l,0.6666666666666666
36673,come,comeameave,1.5
76639,cent.,centant.it,1.0
76083,commercial,consillipalinc,0.9
21579,unions,unonsius,0.6666666666666666
74263,previous,preivesiainc,0.875
73041,dangerous,Luousou,0.7777777777777778
30221,with,withinittillth,2.5
2527,Dr.,Dr.....,1.3333333333333333
14745,make,makeableokeet,2.25
53404,altered,afferededled,1.0
7438,to,too.,1.0
30389,ugly,whyphgl,1.5
23660,selected,selectededetled,0.875
78784,by,byyoy,1.5
34094,",",","".)",3.0
70829,lived,ledidled,0.8
61280,the,the.k,0.6666666666666666
100210,With,WhenIRilll,2.0
53516,away,awayayugy,1.25
75797,than,thanameannan,2.0
17374,variety,varietyirtyly,0.8571428571428571
54449,Corner,commerer,0.8333333333333334
22633,egocentric,expisticisticisticisticistic,2.3
65765,that,thatatetatt,1.75
68253,that,thatetatatt,1.75
93001,perplexity,plyacitykj,0.8
106059,of,ofopapp,2.5
35583,bring,bringtingringing,2.2
39094,threads,Missalsableald,1.7142857142857142
3048,Dr.,Dr......,1.6666666666666667
89319,bar,barapara,1.6666666666666667
92615,discover,disouoverv,0.375
68070,action,actionitionationign,2.1666666666666665
108225,you,youounur,1.6666666666666667
104408,she,Sheoke.ap,2.3333333333333335
76394,town,townouvAN,1.25
98560,been,beenenmeanED,2.0
92646,detection,dolutionitionign,1.1111111111111112
29969,Harbin's,Mistic's,0.625
100351,from,fromououdop,1.75
66065,being,beingugingring,1.8
17826,cheer,cheeret,0.4
2752,a,aapave,5.0
24978,it,itiillil,3.0
95836,to,AsADa,2.5
99399,the,the.k,0.6666666666666666
86345,some,someomeameave,2.25
44487,alive,ableliveieveives,2.2
108676,he,he.ap,1.5
20815,Nato,NaatoADo,1.0
76145,But,Bututantitt,2.6666666666666665
40106,now,nowououd,1.6666666666666667
20495,may,mayayug,1.3333333333333333
110373,',","".'",3.0
22330,of,ofopoy,2.0
15067,has,hisiss,1.3333333333333333
18114,Party,Pirtyyty,0.8
55950,",",","".'",3.0
96787,rocket,wordetchethet,1.5
24244,who,whoapop,1.3333333333333333
112569,original,originalipalillil,1.125
30596,Shelagh,shughaghigh,1.0
104535,something,sth't's,0.7777777777777778
97891,he,he.l,1.0
77117,the,the.k,0.6666666666666666
92274,CBO.,C.DO,0.75
58196,fine,fineilile,1.25
2296,He,He.k,1.0
64355,himself,himselfilllightly,1.4285714285714286
95154,protection,protuationationign,1.0
38479,quoting,upo000,0.8571428571428571
54046,because,becaseaveable,1.1428571428571428
45362,in,inilill,2.5
10745,to,tooop,1.5
89178,and,andedant,1.6666666666666667
63161,them-,there-.th,1.0
46540,since,sinceciceace,1.4
93102,streets,sheetsetetsests,1.2857142857142858
96654,situation,withinuationolutionign,1.5555555555555556
39200,to,toc.,1.0
97609,Quelled,fillededledl,1.1428571428571428
99039,in,isili.,2.5
33560,the,the.k,0.6666666666666666
38251,to,tooop,1.5
41990,dinghy,splyphlightly,1.6666666666666667
5879,his,hisisits,1.6666666666666667
97901,down,downouanrown,2.0
22819,La,toaap,2.0
9255,at,outatet,2.5
79681,is,is'si,1.5
45569,"""",hisi:,5.0
12287,in,inili,1.5
98445,golden,geneda,0.8333333333333334
81772,',","".il",5.0
49563,would,wouldoldaldl,1.4
93232,if,ifillil,2.5
78917,the,the.l,0.6666666666666666
79885,more,moreomeoleave,2.25
34921,our,ourur.,1.0
66453,cities,ciesilesives,1.1666666666666667
26112,while,whillableile,1.4
63342,since,sinceiceise,1.2
104880,turned,turnededledned,1.3333333333333333
31522,I,"I,.il",4.0
98494,Chief,chiefilietIR,1.6
36404,than,thanannan,1.25
17779,that,Whatetata,1.5
80820,greater,greatetereter,0.8571428571428571
107587,Gay,boyoyapay,2.3333333333333335
56691,have,howaveaguev,1.75
79901,minutes,assetutterot,1.2857142857142858
112267,middle-class,und-lius,0.6666666666666666
84600,;,;:.i,3.0
22739,to,tooole,2.0
29938,it,itiill,2.0
22217,British,Britishillishistic,1.5714285714285714
34863,be,he.ap,2.0
109881,the,the.l,0.6666666666666666
71918,housing,housingongiusing,1.2857142857142858
46438,half,halfoffflill,2.0
73485,for,foroul,1.0
37298,the,the.k,0.6666666666666666
75809,and,andedoud,1.6666666666666667
38675,a,aapc,3.0
16860,in,eightili,3.5
101569,wet,WhatetettA,2.6666666666666665
103579,a,a.c,2.0
50146,Britons,Britainationsantans,1.7142857142857142
49368,which,whichRichi,1.0
54442,went,wentetantA,1.5
91506,hand,handedoudald,2.0
26401,",",","".il",4.0
63906,before,beforeokeolec,1.1666666666666667
15191,Re-Armament,PRIannotnant,0.8181818181818182
30546,The,The.ap,1.0
14643,could,couldaldoldable,2.0
78132,outside,outsideisticableside,1.8571428571428572
96929,Captain,Captationuationign,1.5714285714285714
87737,and,andoudald,2.0
13501,in,the.ou,3.0
89655,money,memoryongonsn,2.0
52666,the,the.ap,1.0
865,demonstrations,desuationationign,0.7142857142857143
96362,would,wouldaldoldl,1.4
77559,for,forouoy.,1.6666666666666667
18447,must,nurATU,1.25
72963,to,tooop,1.5
45298,their,theirieri.,1.0
53841,or,or.O,1.0
21199,have,havingaveaguev,2.5
7765,Island,Belaldedhand,1.3333333333333333
73574,cent,centantetat,1.75
48874,It,It14.H,2.0
30542,"""",","".il",4.0
79409,fitted,Pledieded,1.0
98118,a,aapave,5.0
20476,re-,her.er-,1.3333333333333333
73877,but,bututetout,2.3333333333333335
111780,NOT,NOTATICTi,2.0
37450,builds,holdloldald,1.5
46551,have,havingavevou,2.0
53098,had,hadalded,1.6666666666666667
113756,;,;.:i,3.0
109507,third,thirdiredind,1.4
100408,apparently,appallylyently,0.5
105145,",",","".il",4.0
106743,Gay,figureugayap,3.3333333333333335
2421,Senator,Senatorutteratet,1.2857142857142858
62973,themselves,thivesivesivesives,1.0
108275,won't,how't'sannot,1.8
36496,frightening,fightingingisticting,1.0909090909090908
51100,resistance,resisticinctience,0.8
9486,he,he.l,1.0
82376,!,:!.i,3.0
54621,political,politicalicicalill,1.0
78150,houses,53esess,0.6666666666666666
70579,So,Sooleoou,3.0
102353,on,onn.,1.0
102336,been,beenena.,1.0
68656,',""",.'",3.0
6911,Police,Robisticicbie,1.5
46750,an,anname,2.0
17603,driving,duringringingiting,1.7142857142857142
30341,he,he.l,1.0
82031,",","),.I",3.0
9516,must,mustutitett,1.75
37185,",",""":-.",4.0
101004,how,howoulow,1.6666666666666667
68496,sedate,edgeableableableableableitableableableole,6.166666666666667
30472,imagination,imationignistic,0.8181818181818182
8637,during,duringongingung,1.5
7490,still,wellilllil,1.4
85619,!,!:.-,3.0
3969,comfortable,comableableitableableableableableitableitable,3.3636363636363638
10850,this,Hisipisius,2.0
70987,society,sietyacityirty,1.2857142857142858
55283,an,anan.,1.5
59379,he,he.ap,1.5
70064,disapproved,disedovedword,0.7272727272727273
44946,",",","".'",3.0
7088,political,politicalicalipalinc,1.2222222222222223
15066,position,positionolutionignosition,2.125
55624,been,beenenapog,1.5
64391,in,""".ill",2.0
26540,to,tooook,2.0
82624,still,stillillilIR,1.4
58654,arrived,survivedivedivedives,2.142857142857143
35353,were,wereureave.,1.75
95342,five-year-old,f------,0.7692307692307693
1451,But,Bututantitt,2.6666666666666665
5794,Accra's,Ac'sisia,0.8571428571428571
56415,service,settillIRD,1.0
4408,the,the.l,0.6666666666666666
41373,off,ofap.off,1.6666666666666667
55746,have,havingaveaguev,2.5
49088,of,of.OPort,3.0
49077,passenger,passagererugar,0.7777777777777778
11576,",",""",.'",3.0
50103,gorging,songingph,0.5714285714285714
82712,who,whoookeole,2.3333333333333335
15640,ships,shipppl,0.6
100402,You,yououlil,2.0
8282,last,lastatetatt,1.75
33232,Vesuvius,Diusivesins,0.875
31608,not,notortetat,2.3333333333333335
61961,What,Whatantetat,1.75
51278,well,wellallilll,1.75
72,of,of.l,1.0
77294,Ministry,Minirtyykj,0.5
108598,remembered,remedlededed,0.5
57244,enjoyed,enjoyedpped,0.5714285714285714
45157,planting,plphthh,0.625
44418,over,overlouever,1.75
20981,battalions,Bationsouill,0.9
29379,pianist,pisticantaint,1.0
77424,after,afterleter,1.0
40332,straight-edge,daughteredgeed-,0.6923076923076923
78662,oxygen,ourenong,1.0
72015,occupation,assumptionuationign,1.2
45651,more,moreolec,1.0
79125,had,hadalded,1.6666666666666667
105884,the,the.k,0.6666666666666666
44186,garden,genakenden,0.8333333333333334
55861,flourishing,Mallingingph,0.8181818181818182
26557,remained,remledinded,0.5
19811,home,homeomeone,1.5
89719,It,ItH.IR,2.0
15981,The,The.l,0.6666666666666666
58791,and,andaldoud,2.0
76694,stimulate,stimableitableulate,1.1111111111111112
64157,had,hadadalded,2.3333333333333335
107010,and,andouded,1.6666666666666667
57964,-,...-.ur,6.0
24925,monuments,meableholdments,0.8888888888888888
63423,of,of.op,1.5
95838,about,Aboutoutantatt,2.0
114385,Anglais,Angariusans,0.8571428571428571
61199,not,notortetout,2.6666666666666665
56012,wish,whichishlight,2.25
55771,to,tooook,2.0
19036,competition,comignolutionification,1.1818181818181819
19340,to,too.,1.0
6249,500,soon000ool400,3.6666666666666665
62120,",",","".-",3.0
89650,at,atetant,2.5
43652,;,;:.i,3.0
79018,(,"it,.et",6.0
57674,much,muchkheld,1.25
62619,solution,solutionitionuation,1.375
60013,I,"I,.",2.0
64821,be,be.ap,1.5
76208,reasonable,seasonableableableableableitableableableab,3.3
31083,faster,fathereteterat,1.5
44420,and,andoudl,1.3333333333333333
77296,National,nationalaldadia,1.0
64399,found,foundoudedl,1.2
18164,at,atetatta,3.0
83717,",",",).""",3.0
29271,farce,Franceaceavec,2.0
72732,on,on.ou,1.5
25585,But,Bututantput,2.6666666666666665
79513,cross,crossopsossess,1.8
42988,geography,Gephopathyap,0.8888888888888888
90159,dustbin,duisticolutionign,1.5714285714285714
80701,controlling,controllededledold,0.9090909090909091
63295,express,expnesspives,0.8571428571428571
109844,Diana,Dannnaame,1.2
30128,stars,starardsans,1.2
80081,yet,yetetatA,1.6666666666666667
81361,after-curry,off-----,0.8181818181818182
95474,is,isitsi,2.0
103652,you,youououdoy,2.3333333333333335
42944,the,the.l,0.6666666666666666
114414,had,lalded,1.3333333333333333
101466,try,theyyugly,2.3333333333333335
93813,Lester,lettereteter,1.3333333333333333
15914,nightmare,figureableame,1.0
52872,supplement,suppulentantent,0.6
89969,'ll,'llill.,1.3333333333333333
25292,clumsily,dellightlylyily,1.375
12793,:,:i.-,3.0
6274,must,mustnlil,1.0
41736,nails,nill'sills,1.2
94816,thought,thoughtightnightatt,1.7142857142857142
39870,stitches,settitchesoriesides,1.375
95187,could,couldaldedled,1.6
57899,enjoy,enjoyopoy,0.8
79537,not,notortetat,2.3333333333333335
44687,severe,superureaveITE,1.6666666666666667
49858,from,fromopou,1.0
9305,Thinking,heltingnighting,1.25
100831,complacent,comantcientet,0.6
50788,Bassius,Bivesiuss,0.5714285714285714
38641,interpretation,inuationign,0.7142857142857143
42484,clamp,dugaply,1.2
44620,these,thereiseoseave,1.8
54856,we,weave.l,2.5
1269,negotiations,negationsilitistic,0.9166666666666666
56199,Purley,Peyleyly,0.6666666666666666
105472,I,it:.il,6.0
110789,He,He.et,1.5
93385,had,hadedald,1.6666666666666667
72098,Corporation,Corolutionationsill,0.9090909090909091
104966,your,yououloy,1.25
88982,young,youngongugung,1.6
4294,and,andoudl,1.3333333333333333
33910,the,the.l,0.6666666666666666
8105,is,isiill,2.0
76287,success,successcersess,1.0
84262,flower-wreathed,fl----,0.8
105468,",",","".il",4.0
73159,Regulations,Pmillill,0.8181818181818182
97413,driver,dierivesieve,1.1666666666666667
40315,in,inilill,2.5
32192,of,of.apil,2.5
114266,here,laveure,1.0
77923,employees,employopsivesness,0.8888888888888888
7115,But,Butantutitt,2.6666666666666665
15948,South,Healthablethath,2.6
88627,",",","".'",3.0
26232,she,she.oke,1.3333333333333333
87905,a,"a,.c",3.0
104633,he,he.k,1.0
111337,let,Notetctat,2.3333333333333335
47865,enough,enoughphighugh,1.3333333333333333
64979,found,foundoudantl,1.4
46899,Education,Educationuationationiation,1.8888888888888888
97993,the,the.l,0.6666666666666666
9845,organise,cigaretteugoposite,1.75
111069,',","".-",4.0
58731,delighted,dedledight,0.5555555555555556
21421,consistent,conscientightant,0.8
92158,mankind,handlededindink,1.4285714285714286
85748,my,myjoyyly,3.0
55819,a,aap.,3.0
50462,of,ofetc.,2.0
31296,up,upapipp,2.5
68340,and,andugl,1.0
48268,evening,eveningringasing,1.2857142857142858
71555,it,isiill,2.5
50207,sighed,sedledheld,1.0
87759,Sam,beenannem,2.3333333333333335
18794,Federation,fuationianign,1.0
83197,Messalina,Missiamillann,0.7777777777777778
38569,been,been.ann,1.0
31179,Patrick's,Pistic'sic,0.6666666666666666
70665,she,dueoleaveable,4.0
71626,as,asc.:,1.5
104065,its,itsisISi,1.6666666666666667
3681,:,:.:i,3.0
98317,both,clothkthable,2.25
37302,become,becouomeone,0.8333333333333334
70476,still,stillITEIRill,1.6
71493,information,unationuation,0.5454545454545454
10153,",",","".il",4.0
110864,chase,chableave,1.0
7460,60,60000oO,2.5
12369,Solicitor-General,withinillou,0.8823529411764706
38178,(,"""'.-",4.0
49215,telling,tellingilliusl,1.0
11921,was,wasoucur,1.6666666666666667
76656,the,the.able,1.6666666666666667
9128,he,he.ap,1.5
37147,shunned,stainededattable,1.7142857142857142
115290,said,saidablealdl,2.0
58718,are,areaveapable,3.0
92297,a,a.ap,3.0
42393,lengths,lengthithsthits,1.1428571428571428
7666,Nevertheless,Medlededalks,0.75
25557,shyly,shlyylightly,1.4
77841,the,the.k,0.6666666666666666
66256,that,thatetatatt,1.75
26913,series,seriesiesivesiesies,2.1666666666666665
109005,Dull,Dill'llIR,1.5
100256,",",""",.'",3.0
90718,sounded,slededledled,1.1428571428571428
44596,handling,handallingilling,1.0
101212,of,ofl.,1.0
85298,under,underierderole,1.8
57336,in,'m'll't.,4.0
87686,just,girl'titi,2.0
24143,this,thisitsisi,1.5
87673,been,beenenannem,1.75
75515,thought,thoughtightphth,1.1428571428571428
107723,commented,consedledhold,0.8888888888888888
82621,the,the.k,0.6666666666666666
79823,added,addedlededledled,2.2
107869,man,Inaapann,2.0
8544,",",60.c,4.0
84261,of,ofooy,1.5
14763,from,fromopnou,1.25
28265,their,theiri.,0.4
30816,author,authorarap,0.6666666666666666
13049,Fell,Allill'll,1.75
11275,may,myylyug,1.6666666666666667
88850,her,her.aped,1.6666666666666667
51440,with,withinthill,1.75
17133,in,inili,1.5
107657,had,hadaldableach,3.3333333333333335
70628,apart,appatattant,1.4
73927,week,weekckkable,1.75
94287,stood,toldoldoolood,2.0
30790,an,ann.,1.0
78206,of,ofop.,1.5
41731,in,inillil,2.5
25050,The,The.ill,1.3333333333333333
10964,Mr.,Mr.....,1.3333333333333333
105916,upturned,nedled,0.75
54838,for,fororou,1.3333333333333333
5257,of,of.off,2.0
80592,surface,infapaace,0.8571428571428571
10741,scheme,sableameou,1.0
12788,for,forortoroy,2.3333333333333335
5021,up,upipapop,3.0
20194,4,It.k,4.0
98471,events,eventetentant,1.3333333333333333
45558,you,yououavel,2.0
79194,but,itetut,1.3333333333333333
25156,are,areaveure,2.0
64805,found,foundedoud,1.0
27455,a,a.ap,3.0
14173,and,andouded,1.6666666666666667
49577,which,whlightillil,1.6
6536,bulk,bokekable,1.75
36415,going,goingugonging,1.6
4104,Tories,sumpnm,1.0
52852,and,andoudl,1.3333333333333333
36808,",","I.,""",3.0
10676,Minister's,Min'sistic's's,0.6
52396,French,FrenchachRichc,1.3333333333333333
7655,it,ifill.il,3.5
47564,that,thatkookap,1.5
52126,of,of.ap,1.5
95221,out,outantat,1.6666666666666667
16993,to,tooap,1.5
74053,than,thanannn,1.0
114207,Here,thereaveure.,2.25
4728,on,onou.,1.5
90096,car,carurar,1.3333333333333333
90612,than,thanapannan,1.75
18586,too,to000o,1.0
77729,years,yearsaransap,1.4
7792,the,the.l,0.6666666666666666
108152,had,hadedald,1.6666666666666667
73494,1959,1959ess53sp,1.75
115097,wait,waituitititt,2.0
97537,here,hereave.,1.0
88994,and,andoudl,1.3333333333333333
99407,caught,thoughtnightight,2.0
50488,in,inilill,2.5
48558,who,whool,0.6666666666666666
43416,recent,meantetent,1.0
12532,to,toooleold,3.5
112202,houses,lasesiveses,1.3333333333333333
87501,here,hereureave.,1.75
40333,as,asas,1.0
65254,year,yearapearar,1.75
97444,stern,returnemameann,2.2
52075,served,sevenedledived,1.5
30046,a,a.ave,4.0
96563,and,andouded,1.6666666666666667
17457,colours,oboriesishis,1.4285714285714286
95992,",",",.ilill",6.0
46532,Of,ofop.ap,3.0
34250,individual,indillid,0.5
16598,consequences,consonsnesspos,0.6666666666666666
39751,",","I,.""",3.0
65854,adding,addingidingliging,1.8333333333333333
111699,mother,motherkher.,0.8333333333333334
111853,a,aapas,4.0
49047,By,Byyly.,2.0
19874,a,""",.:",4.0
90906,a,aap.,3.0
4092,the,thek.,0.6666666666666666
63739,&,"a,.k",4.0
105888,his,hisitsisi,2.0
101147,!,;.!:,3.0
95174,minds,mindsalsides,1.4
49233,be,beoleoke,3.0
13526,raised,Plededied,1.1666666666666667
81549,could,couldoldaldl,1.4
94131,de-,des-----,1.6666666666666667
9023,and,andouded,1.6666666666666667
37377,their,theiriieis,1.0
65225,believed,bellededid,0.5
88032,plastic,plisticisticisticisticisticistic,3.7142857142857144
54270,March,thereoleableoke,2.8
27646,palely,pallylyey,0.6666666666666666
41746,over,over.eret,1.25
5854,were,wereettetHE,1.75
79509,bismuth,bishIRthetti,1.0
15992,witness,writersivesness,1.1428571428571428
110058,dare,daveameure,1.5
432,would,wouldaldoldl,1.4
99678,being,beingilyy,0.8
99056,Modena,Mableana,0.6666666666666666
34856,when,whenhenann,1.5
152,forward,forwardedwordoud,1.2857142857142858
56049,and,andedoud,1.6666666666666667
107543,for,foroua,1.0
68212,of,ofort.il,3.0
15985,Archbishop,Archipbishopph,0.4
80275,reverse,resaseoseise,1.0
78948,and,andiloud,1.6666666666666667
80031,to,toov,1.0
79056,insoluble,insableubleble,0.6666666666666666
67498,He,He.c,1.0
46542,scheme,scheameme,0.5
59870,Rome,lameomeone,1.75
29619,not,notortetook,2.6666666666666665
76232,many,manyayugn,1.25
84137,that,thatateta,1.25
77602,easily,easallylyily,1.0
47390,so,soo000,2.0
42698,right,rightightnightth,2.2
39471,variety,vetfieldap,1.0
106187,glass,spapar,1.0
83769,of,OFO.OP,3.0
46712,",",","".il",4.0
56418,church,dedinct,1.0
55213,different,diffitableablefelt,1.2222222222222223
26657,her,herap.,1.0
11497,former,flauerermer,1.0
100280,it,itilitti,3.0
43083,seen,seena.ED,1.0
8215,",",","".il",4.0
88906,their,theiretel.,1.0
33700,word,wordedoldoud,2.0
46708,Roger,OFIR.il,1.4
61781,&,ak.c,4.0
51136,So,",000o",2.0
8219,Bonn,Banannou,1.25
5621,?,?.:!,3.0
57237,Naples,Naplesapp,0.5
16608,the,the.k,0.6666666666666666
40658,),"""-.'",4.0
81103,passage,passagegeagree,1.0
96953,chair,chainpairainign,2.0
18383,doubt,daughterabbitoubtab,2.8
69723,-,"-.""",2.0
35757,to,too.,1.0
33905,but,bututantitt,2.6666666666666665
50840,Nor,Nororortou,2.3333333333333335
114804,more,moreoleoneave,2.25
111383,",",","".il",4.0
101137,the,the.l,0.6666666666666666
74887,supply,suppplyply,0.6666666666666666
