id,true_text,predicted_text,metrics
9255,at,out,1.0
79681,is,js,0.5
45569,"""",win,3.0
12287,in,in,0.0
98445,golden,golden,0.0
81772,',j,1.0
49563,would,would,0.0
93232,if,if,0.0
78917,the,the,0.0
79885,more,converge,1.25
34921,our,our,0.0
66453,cities,cities,0.0
26112,while,while,0.0
63342,since,since,0.0
104880,turned,turned,0.0
31522,I,u,1.0
98494,Chief,chief,0.2
36404,than,Man,0.5
17779,that,", hat",0.5
80820,greater,greater,0.0
107587,Gay,bay,0.3333333333333333
56691,have,have,0.0
79901,minutes,conim-muties,1.0
112267,middle-class,middle-class,0.0
84600,;,j,1.0
22739,to,f,1.0
29938,it,j t,1.0
22217,British,British,0.0
34863,be,lue,1.0
109881,the,the,0.0
71918,housing,housing,0.0
46438,half,half,0.0
73485,for,pa,1.0
37298,the,the,0.0
75809,and,and,0.0
38675,a,de,2.0
16860,in,eie,1.0
101569,wet,wet,0.0
103579,a,c.,2.0
50146,Britons,britons,0.14285714285714285
49368,which,which,0.0
54442,went,went,0.0
91506,hand,hound,0.5
26401,",",f,1.0
63906,before,before,0.0
15191,Re-Armament,RE-Armament,0.09090909090909091
30546,The,the,0.3333333333333333
14643,could,could,0.0
78132,outside,outside,0.0
96929,Captain,Cap fain,0.2857142857142857
87737,and,avoid,1.0
13501,in,in,0.0
89655,money,money,0.0
52666,the,yle,0.6666666666666666
865,demonstrations,deuncorporated areas,0.9285714285714286
96362,would,would,0.0
77559,for,for,0.0
18447,must,must,0.0
72963,to,to,0.0
45298,their,their,0.0
53841,or,or,0.0
21199,have,have,0.0
7765,Island,island,0.16666666666666666
73574,cent,cent,0.0
48874,It,ft,0.5
30542,"""",if,2.0
79409,fitted,fitted,0.0
98118,a,a,0.0
20476,re-,je .,1.0
73877,but,bert,0.6666666666666666
111780,NOT,not,1.0
37450,builds,builds,0.0
46551,have,have,0.0
53098,had,had,0.0
113756,;,j,1.0
109507,third,third,0.0
100408,apparently,opener Sky,0.8
105145,",",r,1.0
106743,Gay,gay,0.3333333333333333
2421,Senator,Senator,0.0
62973,themselves,themselves,0.0
108275,won't,"you """,0.8
36496,frightening,frightening,0.0
51100,resistance,resistance,0.0
9486,he,he,0.0
82376,!,&,1.0
54621,political,political,0.0
78150,houses,yes,0.6666666666666666
70579,So,so,0.5
102353,on,con,0.5
102336,been,been,0.0
68656,',i,1.0
6911,Police,polm,0.6666666666666666
46750,an,cm,1.0
17603,driving,dining,0.2857142857142857
30341,he,lie,1.0
82031,",",j,1.0
9516,must,mensk,0.75
37185,",",""" you",5.0
101004,how,how,0.0
68496,sedate,fuddle,0.6666666666666666
30472,imagination,imagination,0.0
8637,during,during,0.0
7490,still,steel,0.4
85619,!,1,1.0
3969,comfortable,comfortable .,0.18181818181818182
10850,this,tris,0.25
70987,society,society,0.0
55283,an,cm,1.0
59379,he,be,0.5
70064,disapproved,disapproved,0.0
44946,",",j,1.0
7088,political,political,0.0
15066,position,position,0.0
55624,been,been,0.0
64391,in,ply,1.5
26540,to,to,0.0
82624,still,still,0.0
58654,arrived,arrived,0.0
35353,were,were,0.0
95342,five-year-old,five-year-old,0.0
1451,But,but,0.3333333333333333
5794,Accra's,Accra's,0.0
56415,service,refugee,0.7142857142857143
4408,the,the,0.0
41373,off,off,0.0
55746,have,have,0.0
49088,of,of,0.0
49077,passenger,passenger,0.0
11576,",",g,1.0
50103,gorging,saving .,0.8571428571428571
82712,who,who,0.0
15640,ships,ships,0.0
100402,You,you,0.3333333333333333
8282,last,last,0.0
33232,Vesuvius,blessings,0.75
31608,not,pot,0.3333333333333333
61961,What,what,0.25
51278,well,well,0.0
72,of,g,1.0
77294,Ministry,Ministry,0.0
108598,remembered,remembered,0.0
57244,enjoyed,en joyed,0.14285714285714285
45157,planting,planting,0.0
44418,over,over,0.0
20981,battalions,battalions,0.0
29379,pianist,pianist,0.0
77424,after,after,0.0
40332,straight-edge,straight-edge,0.0
78662,oxygen,only you,1.0
72015,occupation,occupation,0.0
45651,more,huore,0.5
79125,had,had,0.0
105884,the,the,0.0
44186,garden,garden,0.0
55861,flourishing,Flour is lying,0.45454545454545453
26557,remained,remained,0.0
19811,home,houne,0.5
89719,It,ft,0.5
15981,The,the,0.3333333333333333
58791,and,and,0.0
76694,stimulate,stimulate,0.0
64157,had,nad,0.3333333333333333
107010,and,and,0.0
57964,-,www,3.0
24925,monuments,monuments,0.0
63423,of,of,0.0
95838,about,clout,0.4
114385,Anglais,Angular . .,0.8571428571428571
61199,not,not,0.0
56012,wish,wish,0.0
55771,to,to,0.0
19036,competition,commope triticin,0.5454545454545454
19340,to,to,0.0
6249,500,500,0.0
62120,",",if,2.0
89650,at,cut,1.0
43652,;,j,1.0
79018,(,it,2.0
57674,much,p.w.h,1.0
62619,solution,solution,0.0
60013,I,i,1.0
64821,be,be,0.0
76208,reasonable,reasonable,0.0
31083,faster,faster,0.0
44420,and,mud,0.6666666666666666
77296,National,national,0.125
64399,found,found,0.0
18164,at,a f,1.0
83717,",",j,1.0
29271,farce,farce,0.0
72732,on,on,0.0
25585,But,but,0.3333333333333333
79513,cross,gross,0.2
42988,geography,geography,0.0
90159,dustbin,dustbin,0.0
80701,controlling,won tolled,0.5454545454545454
63295,express,express,0.0
109844,Diana,diang,0.4
30128,stars,scars,0.2
80081,yet,yet,0.0
81361,after-curry,after curry,0.09090909090909091
95474,is,is,0.0
103652,you,you,0.0
42944,the,we,0.6666666666666666
114414,had,had,0.0
101466,try,try,0.0
93813,Lester,lester,0.16666666666666666
15914,nightmare,nightmare,0.0
52872,supplement,supplement,0.0
89969,'ll,""" He",1.3333333333333333
25292,clumsily,clumsily,0.0
12793,:,e,1.0
6274,must,mulf,0.5
41736,nails,nails,0.0
94816,thought,thought,0.0
39870,stitches,stitches,0.0
95187,could,canned,0.8
57899,enjoy,enjoy,0.0
79537,not,not,0.0
44687,severe,source -,1.0
49858,from,fr om,0.25
9305,Thinking,uleing,0.625
100831,complacent,complacent,0.0
50788,Bassius,Bassins,0.14285714285714285
38641,interpretation,interpretive taxation .,0.6428571428571429
42484,clamp,clamp,0.0
44620,these,these,0.0
54856,we,we,0.0
1269,negotiations,negro stations,0.3333333333333333
56199,Purley,purley,0.16666666666666666
105472,I,i,1.0
110789,He,fte,1.0
93385,had,had,0.0
72098,Corporation,Corporation ),0.18181818181818182
104966,your,you,0.25
88982,young,you ng,0.2
4294,and,and,0.0
33910,the,tle,0.3333333333333333
8105,is,is,0.0
76287,success,success,0.0
84262,flower-wreathed,flower - wreathed,0.13333333333333333
105468,",",f,1.0
73159,Regulations,Repeal : over,0.8181818181818182
97413,driver,driver,0.0
40315,in,in,0.0
32192,of,gf,0.5
114266,here,lune,0.75
77923,employees,employces,0.1111111111111111
7115,But,but,0.3333333333333333
15948,South,down,0.8
88627,",",f,1.0
26232,she,she,0.0
87905,a,q,1.0
104633,he,he,0.0
111337,let,lot,0.3333333333333333
47865,enough,enough,0.0
64979,found,found,0.0
46899,Education,education,0.1111111111111111
97993,the,the,0.0
9845,organise,organise,0.0
111069,',f,1.0
58731,delighted,delighted,0.0
21421,consistent,consistist,0.2
92158,mankind,mankind,0.0
85748,my,wy,0.5
55819,a,a,0.0
50462,of,of,0.0
31296,up,in a,2.0
68340,and,and,0.0
48268,evening,evening,0.0
71555,it,ir,0.5
50207,sighed,sighed,0.0
87759,Sam,", seem",1.6666666666666667
18794,Federation,federal : an,0.6
83197,Messalina,Messaline,0.1111111111111111
38569,been,been,0.0
31179,Patrick's,Patrick's,0.0
70665,she,plie,1.0
71626,as,qr,1.0
104065,its,ifs,0.3333333333333333
3681,:,0,1.0
98317,both,both,0.0
37302,become,become,0.0
70476,still,spill,0.2
71493,information,"information ,",0.18181818181818182
10153,",",p,1.0
110864,chase,chase,0.0
7460,60,60,0.0
12369,Solicitor-General,Consider these references,1.1176470588235294
38178,(,j,1.0
49215,telling,telling,0.0
11921,was,wang,0.6666666666666666
76656,the,the,0.0
9128,he,he,0.0
37147,shunned,glumnell .,1.0
115290,said,said,0.0
58718,are,are,0.0
92297,a,cu,2.0
42393,lengths,lengths,0.0
7666,Nevertheless,Never theless,0.08333333333333333
25557,shyly,shyly,0.0
77841,the,the,0.0
66256,that,that,0.0
26913,series,series,0.0
109005,Dull,dull,0.25
100256,",",1,1.0
90718,sounded,sounded,0.0
44596,handling,handling,0.0
101212,of,of,0.0
85298,under,under,0.0
57336,in,in,0.0
87686,just,jiwl,0.75
24143,this,this,0.0
87673,been,been,0.0
75515,thought,thought,0.0
107723,commented,commented,0.0
82621,the,the,0.0
79823,added,added,0.0
107869,man,hucke,1.6666666666666667
8544,",",b.,2.0
84261,of,oj,0.5
14763,from,from,0.0
28265,their,their,0.0
30816,author,author,0.0
13049,Fell,fell,0.25
11275,may,mcly,0.6666666666666666
88850,her,her,0.0
51440,with,with,0.0
17133,in,in,0.0
107657,had,had,0.0
70628,apart,apart,0.0
73927,week,week,0.0
94287,stood,focal,1.0
30790,an,am,0.5
78206,of,of,0.0
41731,in,jn,0.5
25050,The,the,0.3333333333333333
10964,Mr.,Mr.,0.0
105916,upturned,reptune of,0.75
54838,for,farv,0.6666666666666666
5257,of,cf,0.5
80592,surface,surface .,0.2857142857142857
10741,scheme,insistence,1.1666666666666667
12788,for,for,0.0
5021,up,up,0.0
20194,4,if,2.0
98471,events,event,0.16666666666666666
45558,you,you,0.0
79194,but,wet,0.6666666666666666
25156,are,cure,0.6666666666666666
64805,found,found,0.0
27455,a,ci,2.0
14173,and,and,0.0
49577,which,which is,0.6
6536,bulk,bulk,0.0
36415,going,going,0.0
4104,Tories,s m,1.0
52852,and,and,0.0
36808,",",l,1.0
10676,Minister's,Minister's,0.0
52396,French,french,0.16666666666666666
7655,it,if,0.5
47564,that,thr,0.5
52126,of,of,0.0
95221,out,ant,0.6666666666666666
16993,to,ko,0.5
74053,than,than,0.0
114207,Here,here,0.25
4728,on,crm,1.5
90096,car,color,1.0
90612,than,than,0.0
18586,too,too,0.0
77729,years,years,0.0
7792,the,fm,1.0
108152,had,had,0.0
73494,1959,lagg,1.0
115097,wait,wait,0.0
97537,here,rge,0.75
88994,and,and,0.0
99407,caught,caught,0.0
50488,in,ir.,1.0
48558,who,who,0.0
43416,recent,mcw.,0.8333333333333334
12532,to,fs,1.0
112202,houses,houses,0.0
87501,here,here,0.0
40333,as,as,0.0
65254,year,year,0.0
97444,stern,stern,0.0
52075,served,served,0.0
30046,a,d.,2.0
96563,and,cured,1.3333333333333333
17457,colours,ohrs,0.5714285714285714
95992,",",l,1.0
46532,Of,el,1.0
34250,individual,individual,0.0
16598,consequences,consequences,0.0
39751,",",0,1.0
65854,adding,adding,0.0
111699,mother,mother,0.0
111853,a,a,0.0
49047,By,by,0.5
19874,a,lu,2.0
90906,a,a,0.0
4092,the,the,0.0
63739,&,de,2.0
105888,his,his,0.0
101147,!,r,1.0
95174,minds,motorcycles,1.8
49233,be,bro,1.0
13526,raised,revised,0.3333333333333333
81549,could,could,0.0
94131,de-,de-,0.0
9023,and,and,0.0
37377,their,treir,0.2
65225,believed,believed,0.0
88032,plastic,plastic,0.0
54270,March,march,0.2
27646,palely,palely,0.0
41746,over,over,0.0
5854,were,were,0.0
79509,bismuth,bismouth,0.14285714285714285
15992,witness,witness,0.0
110058,dare,clawre,0.75
432,would,would,0.0
99678,being,bery,0.6
99056,Modena,Modena,0.0
34856,when,when,0.0
152,forward,forward,0.0
56049,and,and,0.0
107543,for,for,0.0
68212,of,of,0.0
15985,Archbishop,"Archbishop ,",0.2
80275,reverse,reverse,0.0
78948,and,and,0.0
80031,to,to,0.0
79056,insoluble,insolable,0.1111111111111111
67498,He,fte,1.0
46542,scheme,scheme,0.0
59870,Rome,fom,0.5
29619,not,not,0.0
76232,many,many,0.0
84137,that,that,0.0
77602,easily,easily,0.0
47390,so,so,0.0
42698,right,night,0.2
39471,variety,variety,0.0
106187,glass,"plan ,",0.8
83769,of,of,0.0
46712,",",f,1.0
56418,church,church,0.0
55213,different,different,0.0
26657,her,rar,0.6666666666666666
11497,former,former,0.0
100280,it,jt,0.5
43083,seen,seen,0.0
8215,",",p,1.0
88906,their,thel r,0.4
33700,word,war d,0.5
46708,Roger,eff,1.0
61781,&,&,0.0
51136,So,o,0.5
8219,Bonn,boys,0.75
5621,?,?,0.0
57237,Naples,Naples,0.0
16608,the,the,0.0
40658,),0,1.0
81103,passage,passage,0.0
96953,chair,choein,0.6
18383,doubt,doubt,0.0
69723,-,yell,4.0
35757,to,to,0.0
33905,but,but,0.0
50840,Nor,nor,0.3333333333333333
114804,more,income,1.0
111383,",",j,1.0
101137,the,the,0.0
74887,supply,supply,0.0
71850,for,for,0.0
107569,arm,an,0.6666666666666666
9801,the,the,0.0
29769,disc,dise,0.25
85442,you,you,0.0
2220,Willis,wi Wis,0.5
25268,In,ln,0.5
112748,mean,wear,0.5
14633,of,of,0.0
11358,a,cd,2.0
17796,once,once,0.0
64424,German,german,0.16666666666666666
107542,can,can,0.0
36234,they,they,0.0
39027,bold,butd,0.5
22180,",",f,1.0
83762,who,who,0.0
102418,instilled,instilled,0.0
106984,closed,closed,0.0
81053,of,of,0.0
47403,he,he,0.0
82434,",",if,2.0
58809,priest,priest,0.0
98536,ugly,ugly,0.0
53634,a,u,1.0
67209,Francis,from w,0.8571428571428571
37617,getting,quantify,0.8571428571428571
63027,had,had,0.0
4793,service,service,0.0
103657,of,of,0.0
17993,the,the,0.0
76049,of,o !,1.0
105708,Roper,roper,0.2
7104,like,kite,0.5
39458,traycloths,tray of clothes,0.5
21840,been,been,0.0
8011,and,and,0.0
47707,sister,sister,0.0
93712,lawyer,lawyer,0.0
84858,faltered,fal tezed,0.25
49784,those,those,0.0
57531,change,change,0.0
78966,percent,percent,0.0
38878,very,very,0.0
81835,made,made,0.0
9939,Europe,Europe,0.0
25522,with,with,0.0
20720,country,country,0.0
17806,of,o f,0.5
112086,In,ln,0.5
6220,since,gance,0.4
91436,the,the,0.0
15568,Matadi,Matadi,0.0
114258,pine,pike,0.25
32322,Paris,paris,0.2
23896,how,how,0.0
62734,',p,1.0
51390,a,a,0.0
60068,The,dne,0.6666666666666666
96059,fact,fact,0.0
63641,may,morg,1.0
57770,still,stiff,0.4
26812,unbridled,unbridled,0.0
26020,you,you,0.0
62263,so,so,0.0
11827,of,of,0.0
6397,picnic,pic me,0.5
114450,Yet,yct,0.6666666666666666
18734,warden,man deny,0.6666666666666666
46928,the,the,0.0
81548,I,i,1.0
92603,any,any,0.0
8557,and,oz,1.0
71688,Family,family,0.16666666666666666
4366,Powell,powell,0.16666666666666666
15350,of,o f,0.5
38465,the,the,0.0
92160,all,all,0.0
10751,remains,nemesis,0.5714285714285714
73985,was,war,0.3333333333333333
33156,it,if,0.5
15807,forced,toned,0.5
111280,His,his,0.3333333333333333
4047,but,eout,0.6666666666666666
115101,had,hard,0.3333333333333333
13606,an,cm.,1.5
17047,British,publish,0.5714285714285714
37178,from,5 from,0.5
28796,see,see,0.0
31256,and,a nod,0.6666666666666666
49118,During,during,0.16666666666666666
21274,for,for,0.0
75853,about,about,0.0
76176,with,unity,0.75
51468,to,to,0.0
67471,write,write,0.0
106,may,may,0.0
24877,"""",it,2.0
14436,until,curtail,0.6
44217,native,nature,0.3333333333333333
66644,disciples,disciples,0.0
45893,be,je,0.5
30865,for,for,0.0
65788,",",i,1.0
71640,asked,a check,1.0
115279,had,had,0.0
64769,",",f,1.0
105612,",",""" """,3.0
81297,more,more,0.0
13460,Cons.,cars .,0.8
57299,town,town,0.0
109650,meet,meet,0.0
85753,billposter's,bill-poter's,0.16666666666666666
36569,That,that,0.25
95870,humour,downpour,0.8333333333333334
45,Griffiths,griffitis,0.2222222222222222
64621,today,today,0.0
93489,left,left,0.0
26095,her,ner,0.3333333333333333
74438,groups,groups,0.0
101188,was,uer,1.0
2377,his,his,0.0
66920,of,o b,1.0
50393,a,li,2.0
85983,a,a,0.0
88555,no,no,0.0
77388,into,in to,0.25
9962,reach,meo oh,0.8
50363,And,and,0.3333333333333333
43447,start,slap .,0.8
25323,is,is,0.0
104562,"""",h,1.0
109942,if,if,0.0
41325,",",j,1.0
104731,high,high,0.0
86037,",",j,1.0
77755,",",j,1.0
39946,tip,fi p.,1.0
87914,cervical,cervi cal,0.125
50640,refined,refined,0.0
26391,about,about,0.0
37503,a,a,0.0
100180,indignant,indigent,0.2222222222222222
62319,am,gone,2.0
100260,said,said so,0.75
63261,the,the,0.0
91922,Steve,Steve,0.0
28479,",",j,1.0
39058,tablecloths,tabledle . His,0.6363636363636364
39744,delicate,delicate,0.0
45660,of,of,0.0
2859,is,is,0.0
57411,here,here,0.0
80885,narrower,Mauro were,0.5
53297,addition,addition,0.0
48098,her,her,0.0
37315,",",o.,2.0
41625,cover,covez,0.2
93561,of,off,0.5
106288,excitement,excitement,0.0
12058,on,c11,1.5
112060,',r,1.0
109648,Will,win,0.75
13029,now,now,0.0
57542,fine,pine,0.25
63935,was,www,0.6666666666666666
68595,action,action,0.0
33796,creature,crea ture,0.125
71249,had,had,0.0
23106,disrepu-,disrepu -,0.125
111544,away,away,0.0
80410,and,arch,1.0
91949,the,the,0.0
53604,could,could,0.0
35073,salt-water,salt-water,0.0
20244,Britain,3 Titanium,0.8571428571428571
13482,that,that,0.0
60274,truly,truly,0.0
36096,it,it,0.0
8117,for,for,0.0
44393,in,en,0.5
41382,the,the,0.0
59993,has,my two,2.0
8151,will,will,0.0
80312,adult,adult,0.0
7824,and,and,0.0
8328,worth,worth,0.0
96505,to,two,0.5
39558,the,the,0.0
98338,useless,useless,0.0
26326,However,however,0.14285714285714285
11969,to,to,0.0
2050,The,tm,1.0
1046,despite,despite,0.0
21394,had,had,0.0
95239,got,got itself,2.3333333333333335
47078,?,1,1.0
96241,moment,men . . .,1.3333333333333333
10449,America,America,0.0
41145,in,jn,0.5
5312,by,hy,0.5
38597,text,text,0.0
1278,conference,conference,0.0
62055,',y,1.0
19951,found,found,0.0
64806,for,for,0.0
98912,out,out,0.0
7041,time,time,0.0
54066,is,is,0.0
24264,unity,unity,0.0
6607,where,where,0.0
18598,;,p.,2.0
28811,has,has,0.0
40955,recommended,a roommen del,0.5454545454545454
38831,lawn,lawn,0.0
24549,to,to,0.0
47712,that,fnd,1.0
86964,fury,pwy,0.75
91300,heard,heard,0.0
24800,tomorrow,tomorrow,0.0
68044,even-tempered,even-ten pered,0.15384615384615385
62827,all,an,0.6666666666666666
109870,the,the,0.0
72763,their,their,0.0
18195,serf,surf,0.25
72448,from,from,0.0
19990,other,offer,0.4
63983,remedies,time was,0.625
24470,rubbish,rubbish,0.0
17069,-,72,2.0
32735,possible,possible,0.0
88568,the,fho,0.6666666666666666
28306,in,imp,1.0
43820,simplest,simplest,0.0
83411,",",j,1.0
84379,",",jd,2.0
85046,",",if,2.0
67803,that,that,0.0
93092,and,and,0.0
75356,suppose,suspense,0.42857142857142855
26503,Landen,landen,0.16666666666666666
57846,:,1,1.0
4626,an,onh,1.0
115076,and,and,0.0
6443,at,eff-,2.0
87526,God,god,0.3333333333333333
33407,might,might,0.0
78456,and,curd,1.0
24734,the,me,0.6666666666666666
51912,the,the,0.0
36199,we,we,0.0
31795,lady,lady,0.0
35233,represents,represent,0.1
46861,are,condulating enthusiasm,6.666666666666667
107272,I,y,1.0
86925,everyone,every one,0.125
25280,she,she,0.0
82569,closed,storery,0.8333333333333334
32616,take,take,0.0
53116,the,the,0.0
19793,these,thes e,0.2
20310,not,no t,0.3333333333333333
110697,",",j,1.0
88675,a,ou,2.0
110122,his,drug,1.3333333333333333
49159,bright,bright,0.0
107244,another,another,0.0
67318,was,rvres,1.3333333333333333
39935,would,would,0.0
93160,aboard,aboard,0.0
46228,his,his,0.0
86150,remembered,rem em bered,0.2
14426,at,af,0.5
32630,the,the,0.0
6193,a,e f,3.0
57858,change,change,0.0
324,should,should,0.0
45681,clear,lean,0.4
28219,arose,arose,0.0
89706,tragedy,tragedy,0.0
7535,delegates,delegates,0.0
50237,dropping,also pp. mg.,1.0
27920,their,their,0.0
114498,perfumes,perfumes,0.0
60285,who,who,0.0
102857,"""",ll,2.0
59035,",",i,1.0
38144,you,you,0.0
102826,Courier,can reo,0.8571428571428571
50783,it,it,0.0
92962,They,they,0.25
7221,Phouma,phonema,0.5
112845,all,all,0.0
20237,me,ine,1.0
94330,the,the,0.0
2972,costs,coats,0.2
29223,Smiler,Smiler,0.0
90521,not,not,0.0
82572,",",r,1.0
88433,',i,1.0
29302,the,the,0.0
25242,telling,telling,0.0
17051,over,over,0.0
70706,print,print,0.0
94400,really,really,0.0
15648,were,weave,0.5
80168,hr,h.r.,1.0
10767,of,of,0.0
108923,wore,wore,0.0
111077,out,out,0.0
111634,had,had,0.0
20099,and,camel,1.3333333333333333
23130,to,fo,0.5
34347,in,jp,1.0
59449,In,ln,0.5
57875,of,of,0.0
9384,the,th e,0.3333333333333333
47773,Camp,long,1.0
100733,I,is,2.0
87406,safe,safe,0.0
30429,James,jannes,0.6
7657,to,to,0.0
31617,original,original,0.0
35986,mutual,mutual,0.0
51534,which,which,0.0
89893,",",j,1.0
56042,",",v.m.,4.0
18966,biggest,b. gg.g.st.,0.8571428571428571
25663,who,who,0.0
115244,don't,don't,0.0
78907,radioactive,radioactive,0.0
38172,what,what :,0.5
19966,multitude,multitude,0.0
73553,the,tre,0.3333333333333333
52711,",",j,1.0
100447,hardly,hardly,0.0
34853,it,"it """,1.0
96793,shuffled,she offended,0.75
60218,',if,2.0
155,He,then,1.5
44756,their,their,0.0
21556,the,the,0.0
4123,And,find,0.6666666666666666
100605,least,feet,0.6
86119,never,mutu,1.0
45349,grow,grow,0.0
89968,they,they,0.0
104008,at,qf,1.0
50736,more,more,0.0
55007,the,jle,0.6666666666666666
96657,for,for,0.0
49933,brought,brought,0.0
5054,fields,fields,0.0
94315,in,ji,1.0
34247,done,done,0.0
96067,at,a f,1.0
4770,in,in,0.0
99428,matter,motler,0.3333333333333333
5187,reviewed,reviewed,0.0
76531,...,ao #,1.3333333333333333
41553,seat,sent,0.25
92300,repeating,repecting,0.1111111111111111
58981,much,much,0.0
87527,!,d,1.0
27874,tively,timely,0.16666666666666666
54144,their,their,0.0
89657,filched,filche,0.14285714285714285
92573,these,these,0.0
82058,and,and,0.0
14463,the,fre,0.6666666666666666
72941,precautions,precautions,0.0
107090,protested,protested,0.0
55078,who,whs,0.3333333333333333
74742,one-third,one-third,0.0
29110,not,not,0.0
12000,Mr.,ur.,0.3333333333333333
51556,",",j,1.0
28309,the,the,0.0
95439,was,na s,0.6666666666666666
44815,sterilized,sterilized,0.0
61397,",",p.,2.0
37317,lived,lived,0.0
60616,ever,jier,0.5
27831,comically,comically,0.0
19463,these,there,0.2
51838,every,every,0.0
85421,satisfaction,satisfaction,0.0
68104,he,he,0.0
75765,Garden,burden,0.3333333333333333
108460,D.j.,D. j .,0.5
63097,Sir,sir,0.3333333333333333
64484,method,method,0.0
23386,"""",in,2.0
20662,West,west,0.25
11145,",",d,1.0
108745,?,i,1.0
14937,will,will,0.0
34516,and,en. d,1.0
104196,over,occur,0.75
64714,German,german,0.16666666666666666
109852,the,the,0.0
85492,work,work,0.0
71896,1891,1891,0.0
94953,visitors,visit tours,0.375
16496,too,too,0.0
89483,think,think,0.0
41985,I,ji,2.0
78609,trial,pial,0.4
62997,all,all,0.0
2387,Weaver's,"weaves . """,0.75
58715,as,qs,0.5
22637,to,to,0.0
92976,walked,walked,0.0
21973,leaders,leader,0.14285714285714285
61943,",",j,1.0
57298,busy,"bus , y",0.75
57141,him,him,0.0
114217,stopped,stopped,0.0
113395,was,wig,0.6666666666666666
69283,IN,in,1.0
4088,in,in,0.0
111720,",",f,1.0
35848,",",j,1.0
65828,of,of,0.0
92986,whole,whole,0.0
53071,tied,tied,0.0
34694,which,which,0.0
48527,been,been,0.0
67449,of,af,0.5
78449,a,ck,2.0
53421,groat,good,0.6
15693,the,the,0.0
5402,lieutenants,lieutenants .,0.18181818181818182
52269,would,would,0.0
103469,for,zor,0.3333333333333333
113156,Hampstead,Hampstead,0.0
38362,Samuel,sanneel,0.6666666666666666
55180,talent,talent,0.0
9467,solution,solu ti'on,0.25
22169,oppose,oppose,0.0
19996,"""",#,1.0
17879,its,its,0.0
74559,these,there,0.2
46574,the,the,0.0
26169,protector,protector,0.0
38107,sit,sit,0.0
27482,Miss,miss,0.25
1332,Colonial,Colonial,0.0
70162,Count,locus,0.8
13884,coins,coin,0.2
32925,out,af,1.0
108804,doing,dosing,0.2
68694,distinguished,distinguished,0.0
50327,and,and,0.0
15860,of,"qf ,",1.5
49937,into,into,0.0
40886,top,top,0.0
95440,now,no w,0.3333333333333333
47424,he,he,0.0
77671,offer,offer,0.0
47560,it,jf,1.0
104693,top,to p.,0.6666666666666666
9700,",",j,1.0
44174,in,", in",1.0
35581,I,l.,2.0
88112,standing,standing,0.0
115265,In,h,1.0
21678,policy,policy,0.0
11520,over,over,0.0
14723,solution,solution,0.0
38732,saying,say ing,0.16666666666666666
80219,be,be,0.0
55920,Most,most,0.25
58679,lively,lively,0.0
12653,Mr.,Mr.,0.0
99548,out,out,0.0
108600,and,and,0.0
41809,",",j,1.0
44277,blowflies,blow flies,0.1111111111111111
98365,here,her,0.25
43902,after,girls,1.0
85038,order,order,0.0
69822,put,pvit,0.6666666666666666
100362,",",j,1.0
44425,Chronicle,Chronicle,0.0
132,that,that,0.0
52013,it,i t,0.5
91187,help,help,0.0
28035,by,wy,0.5
89020,For,for,0.3333333333333333
40056,work,work,0.0
114208,we,we,0.0
47936,While,while,0.2
63050,the,the,0.0
27514,",",f,1.0
81424,much,much,0.0
26744,of,of,0.0
77532,Schemes,schemes,0.14285714285714285
4469,in,in,0.0
4497,His,his,0.3333333333333333
7751,the,the,0.0
53114,tradesmen,tradesmen,0.0
103008,-,11,2.0
72129,various,various,0.0
92426,a,or,2.0
45914,many,many,0.0
21402,",",d,1.0
56988,no,vio,1.0
12719,Guy,ou y,0.6666666666666666
21897,basis,basis,0.0
36912,the,the,0.0
27967,action,action,0.0
94046,not,not,0.0
29204,cast,cogs t,0.75
109019,usual,usual,0.0
8868,morning,mourning,0.14285714285714285
71940,the,the,0.0
91879,Then,then,0.25
114410,disaster,dur,0.75
24939,",",f,1.0
54935,the,ye,0.6666666666666666
14952,exports,espor . Is,0.7142857142857143
20943,600,600,0.0
90902,later,later,0.0
65937,being,being,0.0
53888,",",j,1.0
22080,by,log,1.5
47146,All,jw,1.0
101411,yawl,yawl,0.0
89573,here,here,0.0
59152,rain,perlin,0.75
6571,the,the,0.0
87392,as,whoy,2.0
55721,quiet,quiet,0.0
49916,their,their,0.0
10924,with,with,0.0
13778,That,jhat,0.25
68691,he,he,0.0
31860,a,a,0.0
93863,the,the,0.0
18764,the,the,0.0
54704,the,the,0.0
36692,probably,probably,0.0
1655,two,two,0.0
86234,club,club,0.0
114677,confessed,confessed,0.0
86821,pneumonia,pneumonia,0.0
20786,we,we,0.0
92375,and,unred,1.0
114939,across,across,0.0
96165,ask,"happened , if you ask me .",7.666666666666667
51721,of,of,0.0
40246,the,the,0.0
36485,the,the,0.0
74929,A,4,1.0
37722,from,from,0.0
91733,wall,wall,0.0
48646,travel,travel,0.0
103116,You,you,0.3333333333333333
9445,The,the,0.3333333333333333
178,prop,p.p.,0.75
65911,to,to,0.0
100119,protest,protest,0.0
5592,",",j,1.0
43995,find,find,0.0
28108,the,the,0.0
58048,",",r,1.0
90615,If,if,0.5
62917,",",und,3.0
26880,Bryan,bryan,0.2
42854,combined,combined,0.0
57063,our,over,0.6666666666666666
47089,better,better,0.0
97781,",",1,1.0
30687,Mass,Ilau,1.0
97408,him,hinn,0.6666666666666666
27478,insensi-,insen si-,0.125
